year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2013,Pennsylvania,PA,16881,PA0465500,Perkiomen Township,9214,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16951,PA0500000,Perry,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16454,PA0261800,Perryopolis,1767,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16453,PA0261700,Perry Township,2526,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16632,PA0370900,Perry Township,1928,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16491,PA0300500,Perry Township,1468,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,17144,PA0630400,Peters Township,21730,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16961,PA0510000,Philadelphia,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,0
2013,Pennsylvania,PA,17376,PAPEP0000,Philadelphia,1553153,1A,"Cities 1,000,000 or over",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16135,PA0140200,Philipsburg,2749,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16158,PA0151000,Phoenixville,16531,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16966,PA0520000,Pike,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16244,PA0181600,Pine Creek Township,3275,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17010,PA0542400,Pine Grove,2160,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15787,PA0028300,Pitcairn,3284,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17377,PAPPD0000,Pittsburgh,307632,1C,"Cities from 250,000 thru 499,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15718,PA0021G00,Pittsburgh Park Police,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16702,PA0401100,Pittston,7710,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16734,PA0404900,Pittston Township,3388,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16914,PA0482000,Plainfield Township,6156,6,"Cities from 2,500 thru 9,999",0,9,0,0,0,0,0
2013,Pennsylvania,PA,16712,PA0402100,Plains Township,9929,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15727,PA0022100,Pleasant Hills,8294,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15788,PA0028500,Plum,27476,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16015,PA0094300,Plumstead Township,12688,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16703,PA0401200,Plymouth,5917,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16724,PA0403500,Plymouth Township,1813,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16850,PA0462100,"Plymouth Township, Montgomery County",16647,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16823,PA0450900,Pocono Mountain Regional,38878,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16821,PA0450700,Pocono Township,10951,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16455,PA0261900,Point Marion,1146,7,"Cities under 2,500",0,9,0,0,1,1,0
2013,Pennsylvania,PA,16944,PA0491600,Point Township,3749,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17125,PA0611400,Polk,807,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17122,PA0610300,Polk,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16069,PA0111400,Portage,2573,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16093,PA0114900,Portage Township,3574,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16768,PA0420300,Port Allegany,2130,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17003,PA0541700,Port Carbon,1855,7,"Cities under 2,500",1,12,0,7,0,1,0
2013,Pennsylvania,PA,23495,PA0102800,Portersville,236,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16761,PA0411800,Porter Township,1618,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16915,PA0482100,Portland,518,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16531,PA0340700,Port Royal,938,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,15789,PA0028600,Port Vue,3787,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16976,PA0530000,Potter,0,8D,"Non-MSA counties under 10,000",0,0,0,0,1,1,0
2013,Pennsylvania,PA,15863,PA0044100,Potter Township,560,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16851,PA0462200,Pottstown,22509,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16993,PA0540700,Pottsville,14070,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16730,PA0404300,Pringle,976,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,23503,PA0103000,Prospect,1161,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16381,PA0232500,Prospect Park,6474,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16634,PA0371400,Pulaski Township,3370,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15852,PA0042700,Pulaski Township,1476,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16518,PA0330300,Punxsutawney,5883,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16787,PA0430800,Pymatuning Township,3238,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15993,PA0091600,Quakertown,8950,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16597,PA0362900,Quarryville,2657,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15853,PA0042800,Raccoon Township,3049,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16382,PA0232600,Radnor Township,31527,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16941,PA0491200,Ralpho Township,4351,6,"Cities from 2,500 thru 9,999",0,11,0,0,0,0,0
2013,Pennsylvania,PA,15790,PA0028700,Rankin,2118,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15901,PA0061400,Reading,88107,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2013,Pennsylvania,PA,25296,PA0011300,Reading Township,5794,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16871,PA0464400,Red Hill,2392,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,17274,PA0670800,Red Lion,6323,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16456,PA0262000,Redstone Township,5516,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17032,PA0545000,Reilly Township,717,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16234,PA0180200,Renovo,1232,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16442,PA0260600,Republic,1102,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,17184,PA0634900,Resa Regional,2555,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15687,PA0020G00,Reserve Township,3330,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16519,PA0330400,Reynoldsville,2720,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16739,PA0405700,Rice Township,3533,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16647,PA0380400,Richland,1547,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,15715,PA0021C00,Richland Township,11472,5,"Cities from 10,000 thru 24,999",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16028,PA0096200,"Richland Township, Bucks County",13135,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16060,PA0110500,"Richland Township, Cambria County",12581,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16406,PA0240200,Ridgway,3987,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16383,PA0232700,Ridley Park,7007,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16384,PA0232800,Ridley Township,30994,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16020,PA0095000,Riegelsville,867,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16209,PA0160500,Rimersburg ,933,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,17011,PA0542600,Ringtown,806,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16942,PA0491300,Riverside,1933,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16563,PA0353100,Roaring Brook Township,1966,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16276,PA0193000,Roaring Creek Township,544,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,15950,PA0070600,Roaring Spring,2574,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15902,PA0061500,Robesonia,2072,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,15916,PA0062900,Robeson Township,7326,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15747,PA0024000,"Robinson Township, Allegheny County",13586,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17183,PA0634700,"Robinson Township, Washington County",1930,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15835,PA0040700,Rochester,3613,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15854,PA0042900,Rochester Township,2780,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16853,PA0462400,Rockledge,2552,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17062,PA0561800,Rockwood,873,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17169,PA0633100,Roscoe,807,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16916,PA0482200,Roseto,1564,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15791,PA0028800,Rosslyn Farms,423,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15728,PA0022200,Ross Township,31140,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17242,PA0654500,Rostraver Township,11268,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16979,PA0530300,Roulette Township,1206,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16343,PA0222100,Royalton,1068,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16854,PA0462500,Royersford,4787,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15814,PA0031100,Rural Valley,870,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17020,PA0543600,Rush Township,3384,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17018,PA0543400,Ryan Township,2528,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16955,PA0500400,Rye Township,2337,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16596,PA0362800,Sadsbury Township,3436,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16193,PA0155000,"Sadsbury Township, Chester County",3762,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16289,PA0201000,Saegertown,981,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,17221,PA0652000,Salem Township,6602,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16733,PA0404700,"Salem Township, Luzerne County",4252,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17059,PA0561200,Salisbury,715,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16675,PA0390600,Salisbury Township,13672,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16509,PA0320700,Saltsburg,861,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16789,PA0431000,Sandy Lake,651,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16222,PA0170800,Sandy Township,10633,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16087,PA0113700,Sankertown,662,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16047,PA0101900,Saxonburg,1523,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15881,PA0050400,Saxton,718,7,"Cities under 2,500",0,11,0,1,0,0,0
2013,Pennsylvania,PA,15968,PA0080300,Sayre,6583,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16986,PA0540000,Schuylkill ,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16995,PA0540900,Schuylkill Haven,5337,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17012,PA0542700,Schuylkill Township,1116,7,"Cities under 2,500",0,0,0,0,0,0,0
2013,Pennsylvania,PA,16170,PA0152200,"Schuylkill Township, Chester County",8542,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17214,PA0651200,Scottdale,4312,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15748,PA0024100,"Scott Township, Allegheny County",17015,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16255,PA0190800,"Scott Township, Columbia County",5088,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16559,PA0352700,"Scott Township, Lackawanna County",4944,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16539,PA0350400,Scranton,75732,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17040,PA0550100,Selinsgrove,5560,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17243,PA0654700,Seton Hill University,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,17063,PA0561900,Seven Springs,26,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,17235,PA0653600,Seward,486,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15729,PA0022300,Sewickley,4363,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15730,PA0022400,Sewickley Heights,819,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,23950,PA0561400,Shade Township,2715,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15749,PA0024200,Shaler Township,28781,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16936,PA0490400,Shamokin,7303,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17042,PA0550300,Shamokin Dam,1680,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16785,PA0430600,Sharon,13750,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16385,PA0233000,Sharon Hill,5696,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15792,PA0029000,Sharpsburg,3438,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16786,PA0430700,Sharpsville,4330,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17132,PA0620300,Sheffield Township,2074,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16996,PA0541000,Shenandoah,4976,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16790,PA0431100,Shenango Township,3866,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16626,PA0370300,"Shenango Township, Lawrence County",7403,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16725,PA0403700,Shickshinny,834,7,"Cities under 2,500",0,5,0,0,0,0,0
2013,Pennsylvania,PA,15903,PA0061600,Shillington,5257,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16980,PA0530400,Shinglehouse,1130,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16307,PA0210900,Shippensburg,5496,6,"Cities from 2,500 thru 9,999",1,12,0,10,0,1,0
2013,Pennsylvania,PA,16314,PA0211600,Shippensburg University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15869,PA0045100,Shippingport,214,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16308,PA0211000,Shiremanstown,1565,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15925,PA0063900,Shoemakersville,1376,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16972,PA0520600,Shohola Township,2413,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16007,PA0093400,Silverdale,868,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,17086,PA0581300,Silver Lake Township,1689,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16315,PA0211700,Silver Spring Township,14743,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2013,Pennsylvania,PA,15904,PA0061700,Sinking Spring,4005,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16676,PA0390700,Slatington,4272,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16035,PA0100300,Slippery Rock,3676,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16043,PA0101100,Slippery Rock University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16773,PA0420800,Smethport,1631,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16459,PA0262500,Smithfield,867,7,"Cities under 2,500",0,5,0,0,0,0,0
2013,Pennsylvania,PA,17250,PA0656300,Smithton Borough,391,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17170,PA0633200,Smith Township,4450,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15688,PA0020I00,Snowden Township,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16144,PA0141200,Snow Shoe,770,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,17039,PA0550000,Snyder,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15958,PA0071600,Snyder Township,3374,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16523,PA0331100,Snyder Township ,2518,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2013,Pennsylvania,PA,15995,PA0091800,Solebury Township,8701,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17049,PA0560200,Somerset,6154,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17047,PA0560000,Somerset ,0,8D,"Non-MSA counties under 10,000",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16855,PA0462600,Souderton,6647,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16552,PA0351900,South Abington Township,9162,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16659,PA0381700,South Annville Township,2902,6,"Cities from 2,500 thru 9,999",0,4,0,0,0,0,0
2013,Pennsylvania,PA,15862,PA0043900,South Beaver Township,2703,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15815,PA0031200,South Buffalo Township,2635,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16263,PA0191600,South Centre Township,4216,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16171,PA0152300,South Coatesville,1409,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16443,PA0260700,South Connellsville Borough,1952,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16603,PA0363500,Southern Regional Lancaster County,3812,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17302,PA0674800,Southern Regional York County,10658,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15689,PA0020J00,South Fayette Township,15079,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16070,PA0111500,South Fork,903,7,"Cities under 2,500",0,11,0,0,0,0,0
2013,Pennsylvania,PA,17222,PA0652100,South Greensburg,2087,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15931,PA0064700,South Heidelberg Township,7354,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15867,PA0044900,South Heights,468,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17223,PA0652200,South Huntingdon Township,5709,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16649,PA0380600,South Lebanon Township,9614,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16662,PA0382200,South Londonderry Township,7213,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16071,PA0111600,Southmont,2230,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16633,PA0371300,South New Castle ,692,7,"Cities under 2,500",0,0,0,0,0,0,0
2013,Pennsylvania,PA,15717,PA0021E00,South Park Township,13528,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16799,PA0432400,South Pymatuning Township,2651,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17171,PA0633300,South Strabane Township,9564,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16458,PA0262400,South Union Township,10710,5,"Cities from 10,000 thru 24,999",0,0,0,0,1,1,0
2013,Pennsylvania,PA,15971,PA0080700,South Waverly,1034,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,17286,PA0672500,Southwestern Regional,17544,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17224,PA0652300,Southwest Greensburg,2117,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16780,PA0430100,Southwest Mercer County Regional,10197,5,"Cities from 10,000 thru 24,999",1,12,0,6,0,1,0
2013,Pennsylvania,PA,16440,PA0260400,"Southwest Regional, Fayette County",1619,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,23302,PA0301000,"Southwest Regional, Greene County",2640,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,23300,PA0635900,"Southwest Regional, Washington County",9093,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16682,PA0391300,South Whitehall Township,19578,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16754,PA0410400,South Williamsport,6399,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16072,PA0111700,Spangler Borough,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,17151,PA0631100,Speers,1143,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16159,PA0151100,Spring City,3335,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15793,PA0029100,Springdale,3402,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15725,PA0021S00,Springdale Township,1635,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17271,PA0670400,Springettsbury Township,26716,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16008,PA0093500,"Springfield Township, Bucks County",5050,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16386,PA0233100,"Springfield Township, Delaware County",24267,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16852,PA0462300,"Springfield Township, Montgomery County",19500,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17270,PA0670300,Spring Garden Township,12944,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15905,PA0061800,"Spring Township, Berks County",27450,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
